1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 670000004B674441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 316 second(s)
Mission Start Time:  Fri May 24 19:00:01 EDT 2019
Mission Sample Count:  4096
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri May 24 19:00:01 EDT 2019
Total Mission Samples:  4096
Total Device Samples:  8800
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/5/19 3:24:01 PM,C,18.165
6/5/19 3:29:17 PM,C,18.103
6/5/19 3:34:33 PM,C,18.103
6/5/19 3:39:49 PM,C,18.103
6/5/19 3:45:05 PM,C,18.103
6/5/19 3:50:21 PM,C,18.103
6/5/19 3:55:37 PM,C,18.103
6/5/19 4:00:53 PM,C,18.103
6/5/19 4:06:09 PM,C,18.103
6/5/19 4:11:25 PM,C,18.103
6/5/19 4:16:41 PM,C,18.165
6/5/19 4:21:57 PM,C,18.165
6/5/19 4:27:13 PM,C,18.165
6/5/19 4:32:29 PM,C,18.228
6/5/19 4:37:45 PM,C,18.291
6/5/19 4:43:01 PM,C,18.291
6/5/19 4:48:17 PM,C,18.353
6/5/19 4:53:33 PM,C,18.353
6/5/19 4:58:49 PM,C,18.353
6/5/19 5:04:05 PM,C,18.416
6/5/19 5:09:21 PM,C,18.416
6/5/19 5:14:37 PM,C,18.478
6/5/19 5:19:53 PM,C,18.478
6/5/19 5:25:09 PM,C,18.541
6/5/19 5:30:25 PM,C,18.541
6/5/19 5:35:41 PM,C,18.603
6/5/19 5:40:57 PM,C,18.666
6/5/19 5:46:13 PM,C,18.666
6/5/19 5:51:29 PM,C,18.728
6/5/19 5:56:45 PM,C,18.791
6/5/19 6:02:01 PM,C,18.853
6/5/19 6:07:17 PM,C,18.916
6/5/19 6:12:33 PM,C,19.041
6/5/19 6:17:49 PM,C,19.104
6/5/19 6:23:05 PM,C,19.104
6/5/19 6:28:21 PM,C,19.166
6/5/19 6:33:37 PM,C,19.229
6/5/19 6:38:53 PM,C,19.229
6/5/19 6:44:09 PM,C,19.291
6/5/19 6:49:25 PM,C,19.291
6/5/19 6:54:41 PM,C,19.291
6/5/19 6:59:57 PM,C,19.291
6/5/19 7:05:13 PM,C,19.291
6/5/19 7:10:29 PM,C,19.291
6/5/19 7:15:45 PM,C,19.291
6/5/19 7:21:01 PM,C,19.354
6/5/19 7:26:17 PM,C,19.354
6/5/19 7:31:33 PM,C,19.416
6/5/19 7:36:49 PM,C,19.479
6/5/19 7:42:05 PM,C,19.479
6/5/19 7:47:21 PM,C,19.479
6/5/19 7:52:37 PM,C,19.479
6/5/19 7:57:53 PM,C,19.541
6/5/19 8:03:09 PM,C,19.666
6/5/19 8:08:25 PM,C,19.729
6/5/19 8:13:41 PM,C,19.792
6/5/19 8:18:57 PM,C,19.917
6/5/19 8:24:13 PM,C,19.979
6/5/19 8:29:29 PM,C,20.042
6/5/19 8:34:45 PM,C,20.167
6/5/19 8:40:01 PM,C,20.229
6/5/19 8:45:17 PM,C,20.229
6/5/19 8:50:33 PM,C,20.292
6/5/19 8:55:49 PM,C,20.354
6/5/19 9:01:05 PM,C,20.354
6/5/19 9:06:21 PM,C,20.354
6/5/19 9:11:37 PM,C,20.417
6/5/19 9:16:53 PM,C,20.417
6/5/19 9:22:09 PM,C,20.417
6/5/19 9:27:25 PM,C,20.417
6/5/19 9:32:41 PM,C,20.479
6/5/19 9:37:57 PM,C,20.479
6/5/19 9:43:13 PM,C,20.542
6/5/19 9:48:29 PM,C,20.604
6/5/19 9:53:45 PM,C,20.667
6/5/19 9:59:01 PM,C,20.729
6/5/19 10:04:17 PM,C,20.792
6/5/19 10:09:33 PM,C,20.855
6/5/19 10:14:49 PM,C,20.917
6/5/19 10:20:05 PM,C,20.98
6/5/19 10:25:21 PM,C,20.98
6/5/19 10:30:37 PM,C,21.042
6/5/19 10:35:53 PM,C,21.105
6/5/19 10:41:09 PM,C,21.105
6/5/19 10:46:25 PM,C,21.105
6/5/19 10:51:41 PM,C,21.105
6/5/19 10:56:57 PM,C,21.167
6/5/19 11:02:13 PM,C,21.23
6/5/19 11:07:29 PM,C,21.292
6/5/19 11:12:45 PM,C,21.355
6/5/19 11:18:01 PM,C,21.355
6/5/19 11:23:17 PM,C,21.417
6/5/19 11:28:33 PM,C,21.417
6/5/19 11:33:49 PM,C,21.417
6/5/19 11:39:05 PM,C,21.417
6/5/19 11:44:21 PM,C,21.417
6/5/19 11:49:37 PM,C,21.417
6/5/19 11:54:53 PM,C,21.417
6/6/19 12:00:09 AM,C,21.417
6/6/19 12:05:25 AM,C,21.417
6/6/19 12:10:41 AM,C,21.417
6/6/19 12:15:57 AM,C,21.417
6/6/19 12:21:13 AM,C,21.417
6/6/19 12:26:29 AM,C,21.417
6/6/19 12:31:45 AM,C,21.417
6/6/19 12:37:01 AM,C,21.417
6/6/19 12:42:17 AM,C,21.48
6/6/19 12:47:33 AM,C,21.417
6/6/19 12:52:49 AM,C,21.417
6/6/19 12:58:05 AM,C,21.417
6/6/19 1:03:21 AM,C,21.417
6/6/19 1:08:37 AM,C,21.355
6/6/19 1:13:53 AM,C,21.355
6/6/19 1:19:09 AM,C,21.355
6/6/19 1:24:25 AM,C,21.292
6/6/19 1:29:41 AM,C,21.292
6/6/19 1:34:57 AM,C,21.23
6/6/19 1:40:13 AM,C,21.167
6/6/19 1:45:29 AM,C,21.105
6/6/19 1:50:45 AM,C,21.105
6/6/19 1:56:01 AM,C,20.855
6/6/19 2:01:17 AM,C,20.667
6/6/19 2:06:33 AM,C,20.667
6/6/19 2:11:49 AM,C,20.667
6/6/19 2:17:05 AM,C,20.667
6/6/19 2:22:21 AM,C,20.667
6/6/19 2:27:37 AM,C,20.542
6/6/19 2:32:53 AM,C,20.479
6/6/19 2:38:09 AM,C,20.479
6/6/19 2:43:25 AM,C,20.417
6/6/19 2:48:41 AM,C,20.354
6/6/19 2:53:57 AM,C,20.354
6/6/19 2:59:13 AM,C,20.292
6/6/19 3:04:29 AM,C,20.292
6/6/19 3:09:45 AM,C,20.229
6/6/19 3:15:01 AM,C,20.167
6/6/19 3:20:17 AM,C,20.042
6/6/19 3:25:33 AM,C,19.979
6/6/19 3:30:49 AM,C,19.854
6/6/19 3:36:05 AM,C,19.729
6/6/19 3:41:21 AM,C,19.666
6/6/19 3:46:37 AM,C,19.541
6/6/19 3:51:53 AM,C,19.416
6/6/19 3:57:09 AM,C,19.354
6/6/19 4:02:25 AM,C,19.229
6/6/19 4:07:41 AM,C,19.166
6/6/19 4:12:57 AM,C,19.041
6/6/19 4:18:13 AM,C,18.979
6/6/19 4:23:29 AM,C,18.853
6/6/19 4:28:45 AM,C,18.728
6/6/19 4:34:01 AM,C,18.666
6/6/19 4:39:17 AM,C,18.603
6/6/19 4:44:33 AM,C,18.478
6/6/19 4:49:49 AM,C,18.416
6/6/19 4:55:05 AM,C,18.353
6/6/19 5:00:21 AM,C,18.228
6/6/19 5:05:37 AM,C,18.165
6/6/19 5:10:53 AM,C,18.103
6/6/19 5:16:09 AM,C,18.04
6/6/19 5:21:25 AM,C,17.915
6/6/19 5:26:41 AM,C,17.853
6/6/19 5:31:57 AM,C,17.79
6/6/19 5:37:13 AM,C,17.728
6/6/19 5:42:29 AM,C,17.665
6/6/19 5:47:45 AM,C,17.603
6/6/19 5:53:01 AM,C,17.54
6/6/19 5:58:17 AM,C,17.477
6/6/19 6:03:33 AM,C,17.415
6/6/19 6:08:49 AM,C,17.352
6/6/19 6:14:05 AM,C,17.29
6/6/19 6:19:21 AM,C,17.227
6/6/19 6:24:37 AM,C,17.165
6/6/19 6:29:53 AM,C,17.165
6/6/19 6:35:09 AM,C,17.04
6/6/19 6:40:25 AM,C,17.04
6/6/19 6:45:41 AM,C,16.977
6/6/19 6:50:57 AM,C,16.977
6/6/19 6:56:13 AM,C,16.915
6/6/19 7:01:29 AM,C,16.915
6/6/19 7:06:45 AM,C,16.852
6/6/19 7:12:01 AM,C,16.789
6/6/19 7:17:17 AM,C,16.789
6/6/19 7:22:33 AM,C,16.727
6/6/19 7:27:49 AM,C,16.727
6/6/19 7:33:05 AM,C,16.664
6/6/19 7:38:21 AM,C,16.664
6/6/19 7:43:37 AM,C,16.602
6/6/19 7:48:53 AM,C,16.539
6/6/19 7:54:09 AM,C,16.539
6/6/19 7:59:25 AM,C,16.477
6/6/19 8:04:41 AM,C,16.477
6/6/19 8:09:57 AM,C,16.414
6/6/19 8:15:13 AM,C,16.352
6/6/19 8:20:29 AM,C,16.352
6/6/19 8:25:45 AM,C,16.289
6/6/19 8:31:01 AM,C,16.289
6/6/19 8:36:17 AM,C,16.226
6/6/19 8:41:33 AM,C,16.226
6/6/19 8:46:49 AM,C,16.164
6/6/19 8:52:05 AM,C,16.164
6/6/19 8:57:21 AM,C,16.101
6/6/19 9:02:37 AM,C,16.101
6/6/19 9:07:53 AM,C,16.039
6/6/19 9:13:09 AM,C,16.039
6/6/19 9:18:25 AM,C,16.039
6/6/19 9:23:41 AM,C,15.976
6/6/19 9:28:57 AM,C,15.976
6/6/19 9:34:13 AM,C,15.914
6/6/19 9:39:29 AM,C,15.914
6/6/19 9:44:45 AM,C,15.914
6/6/19 9:50:01 AM,C,15.914
6/6/19 9:55:17 AM,C,15.914
6/6/19 10:00:33 AM,C,15.851
6/6/19 10:05:49 AM,C,15.851
6/6/19 10:11:05 AM,C,15.851
6/6/19 10:16:21 AM,C,15.789
6/6/19 10:21:37 AM,C,15.789
6/6/19 10:26:53 AM,C,15.789
6/6/19 10:32:09 AM,C,15.726
6/6/19 10:37:25 AM,C,15.726
6/6/19 10:42:41 AM,C,15.726
6/6/19 10:47:57 AM,C,15.663
6/6/19 10:53:13 AM,C,15.663
6/6/19 10:58:29 AM,C,15.663
6/6/19 11:03:45 AM,C,15.663
6/6/19 11:09:01 AM,C,15.601
6/6/19 11:14:17 AM,C,15.601
6/6/19 11:19:33 AM,C,15.601
6/6/19 11:24:49 AM,C,15.601
6/6/19 11:30:05 AM,C,15.601
6/6/19 11:35:21 AM,C,15.663
6/6/19 11:40:37 AM,C,15.663
6/6/19 11:45:53 AM,C,15.663
6/6/19 11:51:09 AM,C,17.102
6/6/19 11:56:25 AM,C,17.102
6/6/19 12:01:41 PM,C,16.977
6/6/19 12:06:57 PM,C,16.915
6/6/19 12:12:13 PM,C,16.852
6/6/19 12:17:29 PM,C,16.789
6/6/19 12:22:45 PM,C,16.727
6/6/19 12:28:01 PM,C,16.664
6/6/19 12:33:17 PM,C,16.602
6/6/19 12:38:33 PM,C,16.539
6/6/19 12:43:49 PM,C,16.477
6/6/19 12:49:05 PM,C,16.414
6/6/19 12:54:21 PM,C,15.851
6/6/19 12:59:37 PM,C,15.663
6/6/19 1:04:53 PM,C,15.601
6/6/19 1:10:09 PM,C,15.663
6/6/19 1:15:25 PM,C,15.726
6/6/19 1:20:41 PM,C,15.851
6/6/19 1:25:57 PM,C,15.914
6/6/19 1:31:13 PM,C,15.914
6/6/19 1:36:29 PM,C,15.976
6/6/19 1:41:45 PM,C,15.976
6/6/19 1:47:01 PM,C,16.039
6/6/19 1:52:17 PM,C,16.039
6/6/19 1:57:33 PM,C,16.039
6/6/19 2:02:49 PM,C,16.039
6/6/19 2:08:05 PM,C,16.039
6/6/19 2:13:21 PM,C,16.039
6/6/19 2:18:37 PM,C,15.976
6/6/19 2:23:53 PM,C,15.976
6/6/19 2:29:09 PM,C,15.976
6/6/19 2:34:25 PM,C,15.976
6/6/19 2:39:41 PM,C,16.101
6/6/19 2:44:57 PM,C,16.101
6/6/19 2:50:13 PM,C,16.164
6/6/19 2:55:29 PM,C,16.164
6/6/19 3:00:45 PM,C,16.164
6/6/19 3:06:01 PM,C,16.226
6/6/19 3:11:17 PM,C,16.226
6/6/19 3:16:33 PM,C,16.226
6/6/19 3:21:49 PM,C,16.289
6/6/19 3:27:05 PM,C,16.289
6/6/19 3:32:21 PM,C,16.289
6/6/19 3:37:37 PM,C,16.289
6/6/19 3:42:53 PM,C,16.289
6/6/19 3:48:09 PM,C,16.289
6/6/19 3:53:25 PM,C,16.289
6/6/19 3:58:41 PM,C,16.289
6/6/19 4:03:57 PM,C,16.289
6/6/19 4:09:13 PM,C,16.352
6/6/19 4:14:29 PM,C,16.352
6/6/19 4:19:45 PM,C,16.352
6/6/19 4:25:01 PM,C,16.352
6/6/19 4:30:17 PM,C,16.352
6/6/19 4:35:33 PM,C,16.414
6/6/19 4:40:49 PM,C,16.414
6/6/19 4:46:05 PM,C,16.477
6/6/19 4:51:21 PM,C,16.477
6/6/19 4:56:37 PM,C,16.477
6/6/19 5:01:53 PM,C,16.539
6/6/19 5:07:09 PM,C,16.539
6/6/19 5:12:25 PM,C,16.602
6/6/19 5:17:41 PM,C,16.664
6/6/19 5:22:57 PM,C,16.727
6/6/19 5:28:13 PM,C,16.789
6/6/19 5:33:29 PM,C,16.789
6/6/19 5:38:45 PM,C,16.852
6/6/19 5:44:01 PM,C,16.915
6/6/19 5:49:17 PM,C,16.977
6/6/19 5:54:33 PM,C,17.04
6/6/19 5:59:49 PM,C,17.102
6/6/19 6:05:05 PM,C,17.227
6/6/19 6:10:21 PM,C,17.29
6/6/19 6:15:37 PM,C,17.352
6/6/19 6:20:53 PM,C,17.415
6/6/19 6:26:09 PM,C,17.54
6/6/19 6:31:25 PM,C,17.603
6/6/19 6:36:41 PM,C,17.665
6/6/19 6:41:57 PM,C,17.728
6/6/19 6:47:13 PM,C,17.79
6/6/19 6:52:29 PM,C,17.853
6/6/19 6:57:45 PM,C,17.915
6/6/19 7:03:01 PM,C,18.04
6/6/19 7:08:17 PM,C,18.103
6/6/19 7:13:33 PM,C,18.165
6/6/19 7:18:49 PM,C,18.228
6/6/19 7:24:05 PM,C,18.291
6/6/19 7:29:21 PM,C,18.353
6/6/19 7:34:37 PM,C,18.416
6/6/19 7:39:53 PM,C,18.478
6/6/19 7:45:09 PM,C,18.478
6/6/19 7:50:25 PM,C,18.541
6/6/19 7:55:41 PM,C,18.603
6/6/19 8:00:57 PM,C,18.666
6/6/19 8:06:13 PM,C,18.791
6/6/19 8:11:29 PM,C,18.853
6/6/19 8:16:45 PM,C,18.916
6/6/19 8:22:01 PM,C,18.979
6/6/19 8:27:17 PM,C,19.041
6/6/19 8:32:33 PM,C,19.104
6/6/19 8:37:49 PM,C,19.166
6/6/19 8:43:05 PM,C,19.229
6/6/19 8:48:21 PM,C,19.291
6/6/19 8:53:37 PM,C,19.354
6/6/19 8:58:53 PM,C,19.354
6/6/19 9:04:09 PM,C,19.416
6/6/19 9:09:25 PM,C,19.479
6/6/19 9:14:41 PM,C,19.541
6/6/19 9:19:57 PM,C,19.604
6/6/19 9:25:13 PM,C,19.666
6/6/19 9:30:29 PM,C,19.666
6/6/19 9:35:45 PM,C,19.729
6/6/19 9:41:01 PM,C,19.729
6/6/19 9:46:17 PM,C,19.792
6/6/19 9:51:33 PM,C,19.854
6/6/19 9:56:49 PM,C,19.917
6/6/19 10:02:05 PM,C,19.979
6/6/19 10:07:21 PM,C,20.042
6/6/19 10:12:37 PM,C,20.104
6/6/19 10:17:53 PM,C,20.167
6/6/19 10:23:09 PM,C,20.229
6/6/19 10:28:25 PM,C,20.292
6/6/19 10:33:41 PM,C,20.292
6/6/19 10:38:57 PM,C,20.354
6/6/19 10:44:13 PM,C,20.354
6/6/19 10:49:29 PM,C,20.417
6/6/19 10:54:45 PM,C,20.479
6/6/19 11:00:01 PM,C,20.417
6/6/19 11:05:17 PM,C,20.417
6/6/19 11:10:33 PM,C,20.417
6/6/19 11:15:49 PM,C,20.479
6/6/19 11:21:05 PM,C,20.479
6/6/19 11:26:21 PM,C,20.479
6/6/19 11:31:37 PM,C,20.542
6/6/19 11:36:53 PM,C,20.479
6/6/19 11:42:09 PM,C,20.542
6/6/19 11:47:25 PM,C,20.479
6/6/19 11:52:41 PM,C,20.542
6/6/19 11:57:57 PM,C,20.542
6/7/19 12:03:13 AM,C,20.479
6/7/19 12:08:29 AM,C,20.479
6/7/19 12:13:45 AM,C,20.417
6/7/19 12:19:01 AM,C,20.354
6/7/19 12:24:17 AM,C,20.292
6/7/19 12:29:33 AM,C,20.292
6/7/19 12:34:49 AM,C,20.229
6/7/19 12:40:05 AM,C,20.167
6/7/19 12:45:21 AM,C,20.104
6/7/19 12:50:37 AM,C,20.042
6/7/19 12:55:53 AM,C,20.042
6/7/19 1:01:09 AM,C,19.979
6/7/19 1:06:25 AM,C,19.979
6/7/19 1:11:41 AM,C,19.917
6/7/19 1:16:57 AM,C,19.917
6/7/19 1:22:13 AM,C,19.854
6/7/19 1:27:29 AM,C,19.792
6/7/19 1:32:45 AM,C,19.729
6/7/19 1:38:01 AM,C,19.729
6/7/19 1:43:17 AM,C,19.729
6/7/19 1:48:33 AM,C,19.666
6/7/19 1:53:49 AM,C,19.666
6/7/19 1:59:05 AM,C,19.729
6/7/19 2:04:21 AM,C,19.792
6/7/19 2:09:37 AM,C,19.792
6/7/19 2:14:53 AM,C,19.792
6/7/19 2:20:09 AM,C,19.729
6/7/19 2:25:25 AM,C,19.729
6/7/19 2:30:41 AM,C,19.666
6/7/19 2:35:57 AM,C,19.604
6/7/19 2:41:13 AM,C,19.604
6/7/19 2:46:29 AM,C,19.541
6/7/19 2:51:45 AM,C,19.604
6/7/19 2:57:01 AM,C,19.792
6/7/19 3:02:17 AM,C,19.854
6/7/19 3:07:33 AM,C,19.854
6/7/19 3:12:49 AM,C,19.666
6/7/19 3:18:05 AM,C,19.666
6/7/19 3:23:21 AM,C,19.604
6/7/19 3:28:37 AM,C,19.541
6/7/19 3:33:53 AM,C,19.541
6/7/19 3:39:09 AM,C,19.416
6/7/19 3:44:25 AM,C,19.354
6/7/19 3:49:41 AM,C,19.291
6/7/19 3:54:57 AM,C,19.166
6/7/19 4:00:13 AM,C,19.104
6/7/19 4:05:29 AM,C,18.979
6/7/19 4:10:45 AM,C,18.916
6/7/19 4:16:01 AM,C,18.853
6/7/19 4:21:17 AM,C,18.791
6/7/19 4:26:33 AM,C,18.728
6/7/19 4:31:49 AM,C,18.666
6/7/19 4:37:05 AM,C,18.666
6/7/19 4:42:21 AM,C,18.603
6/7/19 4:47:37 AM,C,18.603
6/7/19 4:52:53 AM,C,18.541
6/7/19 4:58:09 AM,C,18.541
6/7/19 5:03:25 AM,C,18.478
6/7/19 5:08:41 AM,C,18.416
6/7/19 5:13:57 AM,C,18.416
6/7/19 5:19:13 AM,C,18.353
6/7/19 5:24:29 AM,C,18.291
6/7/19 5:29:45 AM,C,18.291
6/7/19 5:35:01 AM,C,18.228
6/7/19 5:40:17 AM,C,18.165
6/7/19 5:45:33 AM,C,18.103
6/7/19 5:50:49 AM,C,18.103
6/7/19 5:56:05 AM,C,18.04
6/7/19 6:01:21 AM,C,17.978
6/7/19 6:06:37 AM,C,17.915
6/7/19 6:11:53 AM,C,17.853
6/7/19 6:17:09 AM,C,17.79
6/7/19 6:22:25 AM,C,17.728
6/7/19 6:27:41 AM,C,17.665
6/7/19 6:32:57 AM,C,17.603
6/7/19 6:38:13 AM,C,17.603
6/7/19 6:43:29 AM,C,17.54
6/7/19 6:48:45 AM,C,17.477
6/7/19 6:54:01 AM,C,17.477
6/7/19 6:59:17 AM,C,17.415
6/7/19 7:04:33 AM,C,17.352
6/7/19 7:09:49 AM,C,17.29
6/7/19 7:15:05 AM,C,17.227
6/7/19 7:20:21 AM,C,17.165
6/7/19 7:25:37 AM,C,17.102
6/7/19 7:30:53 AM,C,17.102
6/7/19 7:36:09 AM,C,17.04
6/7/19 7:41:25 AM,C,17.04
6/7/19 7:46:41 AM,C,16.977
6/7/19 7:51:57 AM,C,16.915
6/7/19 7:57:13 AM,C,16.852
6/7/19 8:02:29 AM,C,16.852
6/7/19 8:07:45 AM,C,16.852
6/7/19 8:13:01 AM,C,16.852
6/7/19 8:18:17 AM,C,16.852
6/7/19 8:23:33 AM,C,16.852
6/7/19 8:28:49 AM,C,16.852
6/7/19 8:34:05 AM,C,16.852
6/7/19 8:39:21 AM,C,16.852
6/7/19 8:44:37 AM,C,16.852
6/7/19 8:49:53 AM,C,16.852
6/7/19 8:55:09 AM,C,16.852
6/7/19 9:00:25 AM,C,16.852
6/7/19 9:05:41 AM,C,16.852
6/7/19 9:10:57 AM,C,16.852
6/7/19 9:16:13 AM,C,16.915
6/7/19 9:21:29 AM,C,16.852
6/7/19 9:26:45 AM,C,16.852
6/7/19 9:32:01 AM,C,16.789
6/7/19 9:37:17 AM,C,16.664
6/7/19 9:42:33 AM,C,16.664
6/7/19 9:47:49 AM,C,16.602
6/7/19 9:53:05 AM,C,16.664
6/7/19 9:58:21 AM,C,16.664
6/7/19 10:03:37 AM,C,16.727
6/7/19 10:08:53 AM,C,16.727
6/7/19 10:14:09 AM,C,16.789
6/7/19 10:19:25 AM,C,16.915
6/7/19 10:24:41 AM,C,16.915
6/7/19 10:29:57 AM,C,16.977
6/7/19 10:35:13 AM,C,17.04
6/7/19 10:40:29 AM,C,17.102
6/7/19 10:45:45 AM,C,17.165
6/7/19 10:51:01 AM,C,17.227
6/7/19 10:56:17 AM,C,17.29
6/7/19 11:01:33 AM,C,17.29
6/7/19 11:06:49 AM,C,17.29
6/7/19 11:12:05 AM,C,17.352
6/7/19 11:17:21 AM,C,17.415
6/7/19 11:22:37 AM,C,17.415
6/7/19 11:27:53 AM,C,17.477
6/7/19 11:33:09 AM,C,17.603
6/7/19 11:38:25 AM,C,17.603
6/7/19 11:43:41 AM,C,17.603
6/7/19 11:48:57 AM,C,17.603
6/7/19 11:54:13 AM,C,17.603
6/7/19 11:59:29 AM,C,17.665
6/7/19 12:04:45 PM,C,17.79
6/7/19 12:10:01 PM,C,17.853
6/7/19 12:15:17 PM,C,17.79
6/7/19 12:20:33 PM,C,17.79
6/7/19 12:25:49 PM,C,17.728
6/7/19 12:31:05 PM,C,17.728
6/7/19 12:36:21 PM,C,17.665
6/7/19 12:41:37 PM,C,17.603
6/7/19 12:46:53 PM,C,17.477
6/7/19 12:52:09 PM,C,17.415
6/7/19 12:57:25 PM,C,17.29
6/7/19 1:02:41 PM,C,17.227
6/7/19 1:07:57 PM,C,17.102
6/7/19 1:13:13 PM,C,17.04
6/7/19 1:18:29 PM,C,16.977
6/7/19 1:23:45 PM,C,16.915
6/7/19 1:29:01 PM,C,16.852
6/7/19 1:34:17 PM,C,16.789
6/7/19 1:39:33 PM,C,16.727
6/7/19 1:44:49 PM,C,16.664
6/7/19 1:50:05 PM,C,16.602
6/7/19 1:55:21 PM,C,16.602
6/7/19 2:00:37 PM,C,16.539
6/7/19 2:05:53 PM,C,16.539
6/7/19 2:11:09 PM,C,16.477
6/7/19 2:16:25 PM,C,16.477
6/7/19 2:21:41 PM,C,16.414
6/7/19 2:26:57 PM,C,16.414
6/7/19 2:32:13 PM,C,16.414
6/7/19 2:37:29 PM,C,16.352
6/7/19 2:42:45 PM,C,16.352
6/7/19 2:48:01 PM,C,16.352
6/7/19 2:53:17 PM,C,16.352
6/7/19 2:58:33 PM,C,16.352
6/7/19 3:03:49 PM,C,16.414
6/7/19 3:09:05 PM,C,16.414
6/7/19 3:14:21 PM,C,16.414
6/7/19 3:19:37 PM,C,16.477
6/7/19 3:24:53 PM,C,16.477
6/7/19 3:30:09 PM,C,16.539
6/7/19 3:35:25 PM,C,16.539
6/7/19 3:40:41 PM,C,16.539
6/7/19 3:45:57 PM,C,16.602
6/7/19 3:51:13 PM,C,16.664
6/7/19 3:56:29 PM,C,16.664
6/7/19 4:01:45 PM,C,16.727
6/7/19 4:07:01 PM,C,16.789
6/7/19 4:12:17 PM,C,16.852
6/7/19 4:17:33 PM,C,16.852
6/7/19 4:22:49 PM,C,16.915
6/7/19 4:28:05 PM,C,16.915
6/7/19 4:33:21 PM,C,16.915
6/7/19 4:38:37 PM,C,16.977
6/7/19 4:43:53 PM,C,16.977
6/7/19 4:49:09 PM,C,17.04
6/7/19 4:54:25 PM,C,17.04
6/7/19 4:59:41 PM,C,17.102
6/7/19 5:04:57 PM,C,17.102
6/7/19 5:10:13 PM,C,17.165
6/7/19 5:15:29 PM,C,17.165
6/7/19 5:20:45 PM,C,17.227
6/7/19 5:26:01 PM,C,17.29
6/7/19 5:31:17 PM,C,17.29
6/7/19 5:36:33 PM,C,17.352
6/7/19 5:41:49 PM,C,17.352
6/7/19 5:47:05 PM,C,17.415
6/7/19 5:52:21 PM,C,17.477
6/7/19 5:57:37 PM,C,17.477
6/7/19 6:02:53 PM,C,17.54
6/7/19 6:08:09 PM,C,17.603
6/7/19 6:13:25 PM,C,17.665
6/7/19 6:18:41 PM,C,17.728
6/7/19 6:23:57 PM,C,17.728
6/7/19 6:29:13 PM,C,17.79
6/7/19 6:34:29 PM,C,17.853
6/7/19 6:39:45 PM,C,17.915
6/7/19 6:45:01 PM,C,17.978
6/7/19 6:50:17 PM,C,17.978
6/7/19 6:55:33 PM,C,18.04
6/7/19 7:00:49 PM,C,18.103
6/7/19 7:06:05 PM,C,18.103
6/7/19 7:11:21 PM,C,18.165
6/7/19 7:16:37 PM,C,18.165
6/7/19 7:21:53 PM,C,18.228
6/7/19 7:27:09 PM,C,18.291
6/7/19 7:32:25 PM,C,18.353
6/7/19 7:37:41 PM,C,18.353
6/7/19 7:42:57 PM,C,18.416
6/7/19 7:48:13 PM,C,18.478
6/7/19 7:53:29 PM,C,18.478
6/7/19 7:58:45 PM,C,18.541
6/7/19 8:04:01 PM,C,18.603
6/7/19 8:09:17 PM,C,18.666
6/7/19 8:14:33 PM,C,18.666
6/7/19 8:19:49 PM,C,18.728
6/7/19 8:25:05 PM,C,18.791
6/7/19 8:30:21 PM,C,18.979
6/7/19 8:35:37 PM,C,18.791
6/7/19 8:40:53 PM,C,18.666
6/7/19 8:46:09 PM,C,18.478
6/7/19 8:51:25 PM,C,18.416
6/7/19 8:56:41 PM,C,18.291
6/7/19 9:01:57 PM,C,18.228
6/7/19 9:07:13 PM,C,18.165
6/7/19 9:12:29 PM,C,18.103
6/7/19 9:17:45 PM,C,18.103
6/7/19 9:23:01 PM,C,18.04
6/7/19 9:28:17 PM,C,18.04
6/7/19 9:33:33 PM,C,18.04
6/7/19 9:38:49 PM,C,18.04
6/7/19 9:44:05 PM,C,18.04
6/7/19 9:49:21 PM,C,18.04
6/7/19 9:54:37 PM,C,18.04
6/7/19 9:59:53 PM,C,18.103
6/7/19 10:05:09 PM,C,18.103
6/7/19 10:10:25 PM,C,18.103
6/7/19 10:15:41 PM,C,18.165
6/7/19 10:20:57 PM,C,18.165
6/7/19 10:26:13 PM,C,18.165
6/7/19 10:31:29 PM,C,18.228
6/7/19 10:36:45 PM,C,18.228
6/7/19 10:42:01 PM,C,18.291
6/7/19 10:47:17 PM,C,18.291
6/7/19 10:52:33 PM,C,18.353
6/7/19 10:57:49 PM,C,18.353
6/7/19 11:03:05 PM,C,18.416
6/7/19 11:08:21 PM,C,18.416
6/7/19 11:13:37 PM,C,18.478
6/7/19 11:18:53 PM,C,18.541
6/7/19 11:24:09 PM,C,18.541
6/7/19 11:29:25 PM,C,18.603
6/7/19 11:34:41 PM,C,18.666
6/7/19 11:39:57 PM,C,18.666
6/7/19 11:45:13 PM,C,18.728
6/7/19 11:50:29 PM,C,18.728
6/7/19 11:55:45 PM,C,18.791
6/8/19 12:01:01 AM,C,18.791
6/8/19 12:06:17 AM,C,18.853
6/8/19 12:11:33 AM,C,18.916
6/8/19 12:16:49 AM,C,18.916
6/8/19 12:22:05 AM,C,18.979
6/8/19 12:27:21 AM,C,18.979
