Feature ID	Taxon	Consensus
04a0b33da22ece61762c7e95914d0644	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	1.0
04ab44f357d98fa95230a5f3ca8412c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia	1.0
04abd78336ce4ba410e4d99a11b6e61f	Unassigned	1.0
04b4e13e549dfc6429c4fc86756060f9	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfurivibrionaceae; g__MSBL7	0.8
04ba130e51433441746397e486ae3b75	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured; s__uncultured_bacterium	1.0
04c70e102f34ba0d747f393eecf52a06	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9
04cf01d166e0eebf7b9fdb2298de5d31	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_III; g__Clade_III; s__uncultured_bacterium	1.0
04cf388e8aa62390f630cd303e1b3737	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5	0.8
04d07659c954796a3e1d873c391d9324	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II	1.0
04d4026db8c8acbcacbf726409d661c8	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11	1.0
04d4b46b7acb0f2b9678f167227e7385	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	1.0
04d86b78f178e588af3a47adc64b3a65	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	1.0
04db16df03fb7bace1181781a22d80d5	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	1.0
04db8fa0f286c42335556af597b5c346	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured	1.0
04e39646626ea02df1c79967bce725dd	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	1.0
04e8a606781d9bdc416bdadb61ac0003	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA10353_marine_group; f__UBA10353_marine_group; g__UBA10353_marine_group	1.0
04e91a0e67c3936e56f0aaee9bf6ab77	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
04ec5db3753f97776081900bb0f4f91d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group; s__uncultured_bacterium	0.8
04ecfad5772d2e09a84a0f5ef460536c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	1.0
04ee5211bf0852ba5e621d5bb9f1b3ad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__Spongiibacter	1.0
04f317f31b9cc7c147465097655131fe	Unassigned	1.0
04f40a390c3c0ec8229fc559b6cff67c	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae	1.0
04fbb4f61068bd44123d9ff47a1a7bcf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade	1.0
050c6b5b1d97d77f9e0d8eea38a65738	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	1.0
05156f4bf1a3f5fa6078d104475d0d68	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	1.0
051840d73521036d31b81f4635c84a76	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
05239be6911e4ccaf87737e7b59b417f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Carboxylicivirga	1.0
052cf3128bcd567b2cd451ea22752d86	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__MB11C04_marine_group	1.0
0534a3108e09880041eff9a740253605	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II; s__uncultured_bacterium	0.8
0548b11b6de90319756016a02baab332	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	1.0
054c9d9f3e580af11cb7ce2bdc28412c	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	1.0
055033a85c8779b3a1fa1694a337ad9b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9
0557a39922576f427179288e5eda6153	Unassigned	1.0
055a152af3de0f154d64498dabcaa125	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinopolyspora	0.8
055b24a8fe7d19c339268f5e3b344a85	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.9
055c7ded600656281d58bd4c1d4e7251	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_planctomycete	1.0
055e4d0714ae09e1c8c71db043456a0e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	1.0
0560eec18468cc73f1427c17d484d2ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.9
0562e97bf8665edd5ae85899297a44a8	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus	1.0
05662a8e00e47406436cb22bf7532ac9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae	1.0
056cfae53443e75d959d3cf65127d49f	Unassigned	1.0
0572dd7aa7bae32a053369936a2d032a	d__Archaea; p__Aenigmarchaeota; c__Deep_Sea_Euryarchaeotic_Group(DSEG); o__Deep_Sea_Euryarchaeotic_Group(DSEG); f__Deep_Sea_Euryarchaeotic_Group(DSEG); g__Deep_Sea_Euryarchaeotic_Group(DSEG)	1.0
0573dcf7dece022354f4327efea3c0c3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	1.0
057986b23b841a79eb33baa5acf502aa	d__Bacteria	1.0
058624fb5e1fbdb5e83fa0f36ffa3dea	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	1.0
0586d8843d6565d8618c4d72a05feac0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9
0587b55a407cec6184032607de124924	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9
058eea0c1635f89ee99c0ab416dbe5b8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8
059fd744163f98703a81ed2034d83705	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
05a07486d50b1a4a83d46a7d06ed6e30	d__Bacteria; p__Poribacteria; c__Poribacteria; o__Poribacteria; f__Poribacteria; g__Poribacteria	1.0
05a66ff0437949dabd639c8bd1d76fc0	Unassigned	1.0
05ae05c7779b4abfb620afab95729d0b	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Magasanikbacteria; f__Candidatus_Magasanikbacteria; g__Candidatus_Magasanikbacteria	1.0
05b18ec772b1068d4e5af85a64eaed0f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium	1.0
05b3b826900e860dc0f8ea7826d414f0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	1.0
05b6efa8e5d05d28fd0ffee27a340b09	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales	1.0
05b83946618cd3090bd0d7b959571138	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__uncultured_bacterium	0.8
05c0ecbbe38381667010b3bf8228bdf6	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__Candidatus_Campbellbacteria; g__Candidatus_Campbellbacteria; s__uncultured_bacterium	1.0
05c295edc077020219960d3878191a01	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	1.0
05c2d2963f606b1530be56ab8ce2e427	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	1.0
05d342a3ae02ae8adc5bac2b5823b078	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured	1.0
05d4682817d0d31f4fe851ee55501fb9	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	1.0
05d5908b4d57ea03f3ebf38b1c84155b	d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria	1.0
05ddd3b4bc2ed3aeba46c957c2eeacd5	Unassigned	1.0
05e132f9f4f2252d0956990aeea25c6e	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	1.0
05e32e0f3fcd06a00b23544708613157	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	1.0
05e68ae9fa27457d190523d782c4e65f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Tepidibacter	0.9
05e7b282a203e0f87a52160addc63df8	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__uncultured_bacterium	0.8
05ebc81dd31e7aad1fcc0c2d4cdd6885	Unassigned	1.0
05f3a0104027c702d235ee3436988321	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae	1.0
05fe1aade620eb4ee37bfaa288cf30d9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0
060611be1ff55e7aab91d2c8927bb559	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8
0606870e7caf9d39f42f23dff84c6190	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	1.0
060fbdd38d8c23bcba8bd32ce1ad6c6e	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__PRD18C08; g__PRD18C08	1.0
06153859cfe85d3d21603f43f3d168ec	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__marine_metagenome	1.0
0618d05a9016ca1bd518c0a8785443ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__uncultured; s__uncultured_bacterium	1.0
061bbf415faa766df16f7d8ea985b5ba	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas; s__uncultured_bacterium	0.9
061ff2333c3bcfc98de8e82d1c813734	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Marine_Benthic_Group_A; f__Marine_Benthic_Group_A; g__Marine_Benthic_Group_A	1.0
063a48a47b33e7095c17e5ee79da2354	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	1.0
063a69d33f21f6c107445dd255990cb4	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured	1.0
064707a61b28257fb1b70f1124c3d6cd	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__uncultured_bacterium	1.0
06488e77d6bd3ef7c954e7f665d9c377	d__Bacteria; p__Aquificota; c__Aquificae; o__Aquificales; f__Aquificaceae	1.0
0654246c32d07a53b0b2d01aebf09e91	Unassigned	1.0
065731dc70ca2e0ae56177f7be27e398	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oleiphilaceae; g__Oleiphilus	1.0
065cecd99b72f79cbf12e4edc169ce8d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium	0.8
065ee7c0d4739551e7a6cc9c93701a19	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	1.0
0675a9de60013a2c335eb0cf2c84dd6a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.0
0678751fed080c75058c56eccca734af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Crocinitomix	1.0
067b8b08937cdd342668ab14459e4172	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	1.0
067cee898f227e6f24a7fbad701ca0de	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
067d5f2d45eca748606b046ea0b9d2de	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade	1.0
068bc3b1cf51e9fa194a4723f99f5d98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9
068ded944df28150d436c88a6d3a524e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9
069454cab224a6d584a7a4597554c1ce	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__uncultured; g__uncultured	1.0
0697c50d8aff4cf286dc7000080f74d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__uncultured	1.0
069ae0679581bfb555c781783bd79c5e	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__Melioribacteraceae; g__IheB3-7	1.0
069dc66ee050cf0055c4735df1598bf9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	1.0
06a7002bbbca06611557acf1a16eccd8	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	1.0
06c6baf65fc06a2b1d8d8b2a619cce07	d__Bacteria; p__Chloroflexi; c__Anaerolineae	1.0
06ca8ef69b98c3293f40b294f456ac3e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
06cab0d1072f1655ef2fbbd923286986	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	1.0
06cc36b4443f0090f84c0d37cc2a933e	Unassigned	1.0
06d2970b37466c4fe1627fbd3cd61d6f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3	1.0
06d32b87ae179aaee5912ef71a84d7f8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	1.0
06d7390139352f18c28276e6a20cc905	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Thermoplasmata; f__Thermoplasmata; g__Marine_Group_III	1.0
06dbffb3667d421322f3cdc067c1bb95	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	1.0
06ebe6648a7c4d5a875ae2bcb5af199e	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_bacterium	1.0
06f825b512d903b9230e1a55d87359ee	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	1.0
06fa024e13f6e80e8a741b1e8848c64d	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium	0.8
0701011545d34b2ab9d3dcf5e18719e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae	0.8
07089a8eddca94083b52ef9bbed766dc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.0
070dd17d156e0d4a9c9fa2bc486d64db	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II	1.0
070e9af743ade4eac75d6ff3adf48dfd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.9
071138757115b8494709bdd40e863c27	d__Bacteria; p__Nitrospinota; c__P9X2b3D02; o__P9X2b3D02; f__P9X2b3D02; g__P9X2b3D02	1.0
0713e1886ec859d0681563f94368dd6b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	1.0
071c3f252a43392f630101706fbcbd88	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II	0.8
071d226c3c0c4c813b2e112890152cac	Unassigned	1.0
071ffeef795ecc8f1d3a0c0823692721	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	1.0
07253c34634f0590395f9678cb861cf8	d__Bacteria; p__Firmicutes; c__Bacilli	1.0
073708c23d74d6cad2bf1318957875d5	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__Kallotenuaceae; g__Kallotenue	1.0
07396e728eb902d48de15782d40ba167	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__SG8-5; f__SG8-5; g__SG8-5; s__uncultured_archaeon	0.833
07460a24e6f3b10cf0de4ddc9f894da9	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	1.0
07462fb8aea093fa47753ded17d2920b	Unassigned	1.0
0747d922a4e0e44057cfcded26df7b09	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	1.0
0752e2df2fab2012845610f79f0effe3	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA011-D5; g__SCGC_AAA011-D5; s__uncultured_archaeon	1.0
07567d31ff5d86c72f7f34139b4073e4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__SAR116_clade; s__uncultured_bacterium	0.9
0767e2ea98adc45348cd85300e3a8f80	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	1.0
076ae21087b143d227a07ad4a86ed34e	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
076dd2a8ae888e0312039fb3361fe019	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	1.0
07720c1525ef06b9c4162f0b712c15dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales	1.0
078a666e094c23f3f89297b613e0df0c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0
079d4c56d7a5674e847b225b76b39ac5	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__R76-B128	1.0
07ab15ca8f4dc5d4699d68c5ae9eb7b9	Unassigned	1.0
07bfb2431a6341270fc962488925c4c1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__uncultured; s__uncultured_bacterium	1.0
07c26c3310af2998a66049230f519fce	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
07c652ab78300566d45f2b3f312feca7	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__uncultured_marine	0.9
07ce0321bdd5de5ebc3e4477526ee403	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	1.0
07ec92fa6a802ec2757909013bd6e138	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maritimimonas	1.0
07f289f887c5045715e11cd1a646c8f8	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA011-D5; g__SCGC_AAA011-D5	0.833
07fd587d0cf546b0d8dc40744f41e6a2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	1.0
0805b173ba9fcba002227c195f67cfb4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea	1.0
0819a7c3319238dd1a10d5cf3b21bfac	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__uncultured_bacterium	0.8
081bb14ccdd0e591240f52e1872668ae	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfobulbus	1.0
082303950fcc00aba68d41effd0e1ef3	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Nitrosopumilaceae	0.9
082dbee02d1a3849ddc0a454984b119b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0
083d2dc332973148a73f4c2b13461f1b	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	1.0
0840a1079b7d735d8328c4c33843dcd1	Unassigned	1.0
08428905a790399752ef9736ca313e71	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thiomicrospiraceae; g__endosymbionts	0.9
085612861ab026f9e0146faf9197155d	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade)	1.0
085c4ecd2b446e039bbcf69bd3e65543	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.8
0862cfb20e2cc1c1b7ae74d0c43ca057	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter	1.0
08643a622932fad846d24f12b7b8842a	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	1.0
08666c5b709de4f66855f3a4cd267a34	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
087311712a0492b42f6390b2e0220bb9	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	1.0
08797410eaac7c1aabee7ef5dbce5c1d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II; s__uncultured_bacterium	0.8
087cf79fe6ec4e9fe4c625191baf41b2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	1.0
088f0fe22ad2aefbbb7965a5c2657f5d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Ruegeria	0.9
0890102aa99907a9e2108883cdfb2b23	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade	1.0
089019c9745b56c35ffbaea26d6b1806	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herminiimonas; s__uncultured_bacterium	1.0
08932eb86e915caa9c4034ae623d0f45	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
089e74a9f053dcf0e542560054a37699	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae	0.9
08a2bf1305fe2f53e482e12f9f2fb2e9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	1.0
08a51159519e07d5c29e6338cf533010	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II	1.0
08aac133c8cf588211af104b22d9d65d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae	0.8
08aaebe495f79632375b9eef4b4ed1bc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	1.0
08b969f43db6ca1f224dfacd1a706870	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured	1.0
08c24c4662ab65f99764dd41f587533c	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19	1.0
08cf354034e0a313d913d585903b5217	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Aestuariicella	0.8
